x,y,theta
2.3768187376724663,-1.590565405014541,-1.6351989761934869
2.3751644057251617,-1.611506213473132,-1.657015591843416
2.3730621446298437,-1.6345252821944156,-1.6678366332057806
2.370781502380367,-1.656004206508024,-1.6809266025957386
2.368042850930823,-1.679327850031267,-1.692969374434499
2.3650676610232324,-1.7007276398221114,-1.7147859900844282
2.362371932473318,-1.7210105235859434,-1.6929693744344994
2.3598983468339836,-1.74149768865784,-1.6919221768833026
2.3567545513744483,-1.7680319872434371,-1.6875588537533166
2.3538390028023057,-1.7922259555976878,-1.6908749793321058
2.3515048197503323,-1.812177055103624,-1.679879405044542
2.347532732142391,-1.8491975705363821,-1.6776104770169495
2.3451224061427287,-1.8714200593754344,-1.6788322074933453
2.342703676832243,-1.8962861733167686,-1.666789435654585
2.338948953700756,-1.9355635827397206,-1.6688838307569775
2.3360272291463615,-1.9650046307912326,-1.6701055612333735
2.3338957831814104,-1.988766189667627,-1.660157184497006
2.3317190327238753,-2.0152559339502267,-1.6526522687134302
2.3294742902962176,-2.0437964238071054,-1.6493361431346414
2.327290264914778,-2.0706095449375446,-1.6526522687134302
2.324925220091623,-2.0978234779829434,-1.6570155918434162
2.3220186021719464,-2.132425012758295,-1.6547466638158237
2.3195569301781385,-2.1640362994263747,-1.6482889455834444
2.3166984872677117,-2.198141676854339,-1.6547466638158235
2.314175959997509,-2.22975826344746,-1.650383340685838
2.311670634401413,-2.2626278014936583,-1.6472417480322479
2.309278235146604,-2.2929856041601213,-1.6493361431346414
2.306526053081116,-2.326647750539783,-1.6526522687134302
2.3036945527078236,-2.3594084066177237,-1.6570155918434164
2.3002455755383036,-2.3949357840892698,-1.667836633205781
2.2974389645654276,-2.421408480616195,-1.6765632794657528
2.294119213496837,-2.4499199292283724,-1.6875588537533166
2.2913680686724414,-2.470323212293697,-1.7170549181120212
2.2864157282439845,-2.501512186134389,-1.728923157025583
2.281647034257517,-2.5291926092591566,-1.7420131264155398
2.2756564166085718,-2.5599473173773784,-1.7638297420654696
2.2706965605287235,-2.5817524630962154,-1.8020524526841448
2.2657402752886138,-2.6013423922749217,-1.827185193912863
2.2602429629143512,-2.621743883731279,-1.8413223608540175
2.2538255175632056,-2.644125073836347,-1.8587756533739608
2.247306882442028,-2.6654006739273144,-1.874134550791511
2.239442993182768,-2.6895525134955385,-1.8990927590950297
2.232136419886856,-2.709876536824529,-1.924225500323748
2.2232932905379257,-2.732606027086751,-1.9558159597848455
2.215119099356189,-2.7522535156756676,-1.970127659651199
2.2054841078131546,-2.7743506014234733,-1.990722544824732
2.1970239251264028,-2.7927809380134994,-2.005034244691086
2.1880202629983447,-2.8118736394414037,-2.0179496811558426
2.179120394183458,-2.829839757819385,-2.03435577612459
2.1694996839024654,-2.848838866041754,-2.043082422384562
2.1594723378801106,-2.8682242547026275,-2.0551251942233226
2.148706381969001,-2.887986205400651,-2.0802579354520403
2.138819118201732,-2.90551033130458,-2.0900317792632093
2.127727826964256,-2.924405185692344,-2.110801197361942
2.1158682344006214,-2.943784450108343,-2.128254489881886
2.104589387152818,-2.9615284649069933,-2.142391656823039
2.0922266885905674,-2.980322094113525,-2.1621138773705755
2.080013791043735,-2.998153037992757,-2.175029313835333
2.0673157314832245,-3.016436979033483,-2.1849776905717007
2.055076596062357,-3.033342979422383,-2.2045253781940373
2.0420618739241694,-3.0507157126893234,-2.221978670713981
2.0280805688477517,-3.068722990089064,-2.232974245001545
2.0118546176286816,-3.0890892565612362,-2.248158609493896
1.998764489011725,-3.1050380539029567,-2.2635175069114455
1.9842718433110333,-3.1222644824897556,-2.275560278750206
1.9699126400144165,-3.1389886621401413,-2.2820179969825856
1.9541234384217234,-3.157013181878119,-2.296155163923739
1.940223905006785,-3.172348997285768,-2.3115140613412897
1.9266501922367119,-3.1870417544969256,-2.324604030731247
1.9115063383504025,-3.202950771964368,-2.344151718353584
1.8959427462880853,-3.218576178176133,-2.3682372620311054
1.8802730557570608,-3.233632163386711,-2.383421626523457
1.8651149109133698,-3.247761118573979,-2.398780523941006
1.8502931541899945,-3.2612380715469667,-2.4075071702009785
1.833398911313527,-3.2762563790358836,-2.4226915346933287
1.8164517432597442,-3.290763478189421,-2.44677707837085
1.7988967722630167,-3.3051523679063366,-2.4652775684419894
1.7827648382542238,-3.3179426155843212,-2.4762731427295543
1.766288214397082,-3.3305139997893334,-2.497915225454283
1.7475177488656546,-3.3443811079875436,-2.5132741228718345
1.7309218716560737,-3.356413164878991,-2.514321320423031
1.7139271684238773,-3.3684821023786533,-2.531774612942974
1.6942060134603465,-3.3817748002168693,-2.5569073541716927
1.6761381723533746,-3.3934535486013604,-2.574360646691636
1.6590172291948329,-3.4042239475222313,-2.586403418530397
1.6410214045394949,-3.4151626432926796,-2.602634980573944
1.6214862732626736,-3.4265698733369963,-2.619041075542691
1.6014435054479599,-3.437860813046972,-2.634399972960241
1.5802805669747733,-3.449429852564135,-2.646268211873802
1.5600902786701103,-3.4601197459047746,-2.6637215043937448
1.5392203767227073,-3.4705664899006283,-2.685712652968874
1.519838189759254,-3.479967423087697,-2.6975808918824344
1.4998581561948932,-3.489325861683907,-2.710670861272393
1.4793052833431077,-3.4984270481939537,-2.734756404949915
1.460169618599964,-3.506561360659673,-2.746799176788675
1.4416545424103815,-3.51421844090477,-2.7509879669934616
1.4176495016259383,-3.5240240873903765,-2.7532568950210536
1.390211984181563,-3.5350891272762577,-2.7597146132534336
1.3663069480338237,-3.544187087694884,-2.782752959379758
1.345266759331586,-3.551959421044863,-2.7892106776121377
1.316859768152014,-3.5617268472336683,-2.815390616392052
1.2904021520529847,-3.569967036197944,-2.848202806329546
1.2654929388607934,-3.5768370309370487,-2.8787460682394466
1.2409624304741302,-3.582956269227348,-2.900562683889376
1.2110615121207333,-3.5894729222104007,-2.9342475384528663
1.1816886213344786,-3.5950195402704614,-2.9604274772327814
1.1564581586653557,-3.599211997694656,-2.9845130209103035
1.1326292608507371,-3.602659289223216,-3.010692959690218
1.1115079195823194,-3.6054522436105017,-3.007376834111429
1.090893376157024,-3.6080877666299105,-3.0215140010525827
1.0702328937657108,-3.610390186297627,-3.0389672935725267
1.0501227728148816,-3.612276770171831,-3.0553733885412733
