x,y,theta
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.0033161255787890202
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.00331612557878902
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.0,0.0,-0.003316125578788575
0.00016739881227238322,-5.55117518055051e-07,-0.00331612557878902
0.00030526120848171364,-1.0122882122670846e-06,-0.003316125578788575
0.00032114572474149317,-1.064963456027386e-06,-0.003316125578788575
0.00032114572474149317,-1.064963456027386e-06,-0.00331612557878902
0.00032114572474149317,-1.064963456027386e-06,-0.003316125578788575
0.00032114572474149317,-1.064963456027386e-06,-0.003316125578788575
0.00032114572474149317,-1.064963456027386e-06,-0.00331612557878902
0.00032114572474149317,-1.064963456027386e-06,-0.00331612557878902
0.00032114572474149317,-1.064963456027386e-06,-0.003316125578788575
0.00032114572474149317,-1.064963456027386e-06,-0.003316125578788575
0.00032114572474149317,-1.064963456027386e-06,-0.00331612557878902
0.0006330260498475285,-2.099201570700102e-06,-0.003316125578788575
0.0010345451777266537,-3.4306943017069528e-06,-0.003316125578788575
0.0010946187483880246,-3.6299065362118363e-06,-0.00331612557878902
0.0011477964909765285,-3.8062512550349738e-06,-0.00331612557878902
0.0012260064880055795,-4.065606377383212e-06,-0.003316125578788575
0.001237640661889188,-4.10418690040616e-06,-0.003316125578788575
0.001243606330371093,-4.123969878769387e-06,-0.00331612557878902
0.0012495799128098603,-4.143779100903592e-06,-0.00331612557878902
0.0012715518584809238,-4.216641099039595e-06,-0.003316125578788575
0.0012836428065747146,-4.256736348256993e-06,-0.00331612557878902
0.0012836428065747146,-4.256736348256993e-06,-0.00331612557878902
0.0012993189607854094,-4.308720634763926e-06,-0.003316125578788575
0.0013086320245210919,-4.339604036839849e-06,-0.003316125578788575
0.0013211975763278785,-4.381273137338756e-06,-0.00331612557878902
0.0013265652748692413,-4.3990731650181645e-06,-0.003316125578788575
0.0013427632437976237,-4.452787861000739e-06,-0.003316125578788575
0.0013427632437976237,-4.452787861000739e-06,-0.003316125578788575
0.001362892046578098,-4.519537743447545e-06,-0.00331612557878902
0.0013848578322830647,-4.5923793142875325e-06,-0.003316125578788575
0.001390894507377922,-4.612397760359356e-06,-0.00331612557878902
0.0017234187034685165,-5.7150937945863245e-06,-0.00331612557878902
0.001735341507878837,-5.754631456190181e-06,-0.00331612557878902
0.00176307019262757,-5.846583594008228e-06,-0.00331612557878902
0.0017690816693597803,-5.8665184788388345e-06,-0.00331612557878902
0.0017690816693597803,-5.8665184788388345e-06,-0.00331612557878902
0.0017690816693597803,-5.8665184788388345e-06,-0.003316125578788575
0.0017748315742177855,-5.885585955307155e-06,-0.00331612557878902
0.0017748315742177855,-5.885585955307155e-06,-0.00331612557878902
0.0017748315742177855,-5.885585955307155e-06,-0.00331612557878902
0.0017748315742177855,-5.885585955307155e-06,-0.00331612557878902
0.0017748315742177855,-5.885585955307155e-06,-0.00331612557878902
0.0017808717811933909,-5.905616113582001e-06,-0.00331612557878902
0.0017808717811933909,-5.905616113582001e-06,-0.00331612557878902
0.0017808717811933909,-5.905616113582001e-06,-0.0033161255787890202
0.0017808717811933909,-5.905616113582001e-06,-0.003316125578788575
0.0017808717811933909,-5.905616113582001e-06,-0.0033161255787890202
0.0017869869592603384,-5.925894886321828e-06,-0.0033161255787890202
0.0017869869592603384,-5.925894886321828e-06,-0.00331612557878902
0.001920094556350274,-6.367298011755036e-06,-0.00331612557878902
0.0019739846090407105,-6.546004848985722e-06,-0.00331612557878902
0.0020477570581452676,-6.7906444512137744e-06,-0.00331612557878902
0.0021382168994734554,-7.090621744481833e-06,-0.00331612557878902
0.003348747694547851,-1.110490859257178e-05,-0.00331612557878902
0.004226380334855204,-1.4015259307956716e-05,-0.00331612557878902
0.005327993141819556,-1.7668359105729867e-05,-0.00331612557878902
0.00866595441641822,-2.8737498444090506e-05,-0.0033161255787890194
0.011132884959057558,-3.691817990445756e-05,-0.0033161255787890194
0.0135301121345104,-4.4867715398689035e-05,-0.0033161255787890194
0.016483048665513683,-5.466005965617017e-05,-0.0033161255787890194
0.02390021777763925,-7.925641403064504e-05,-0.003316125578789019
0.027861927047324084,-9.239398763221086e-05,-0.003316125578789019
0.0320796701200626,-0.00010638060458934177,-0.0033161255787890194
0.04129725864120717,-0.00013694739770364785,-0.0033161255787890194
0.046514281831879105,-0.00015424776516700307,-0.0033161255787890202
0.052238127481837066,-0.00017322882571219227,-0.0033161255787890202
0.0579665709473249,-0.00019222513324695546,-0.0033161255787890202
0.06422689223934451,-0.0002129852209123232,-0.0033161255787890202
0.07771326957812222,-0.0002577079057045812,-0.0033161255787890202
0.08610713699633256,-0.0002855431261869,-0.0033161255787890202
0.09173218018342796,-0.00029732420631457384,-0.002094395102393066
0.09901332579751555,-0.000312573824325976,-0.0020943951023935092
0.11453694740223566,-0.0003450864689251317,-0.0020943951023935092
0.12185967488977945,-0.000360423175935984,-0.002094395102393065
0.12933996768086156,-0.00037608988742939475,-0.002094395102393066
0.13715446466369874,-0.0003842732125249948,-0.0010471975511965328
0.15269456548547164,-0.0003842732125249948,-5.451474310732783e-20
0.16124244269147048,-0.0003842732125249948,-5.451474310732783e-20
0.16833293588523646,-0.00038427321252499795,-4.4396806786607775e-16
0.17575067922692314,-0.00038427321252500126,-4.4396806786607775e-16
0.19143557237789405,-0.0003651104910091833,0.0012217304763963985
0.199151123695684,-0.0003476044303353104,0.0022689280275924877
0.20671218048121479,-0.00033044890723731685,0.0022689280275924872
0.21369656867554065,-0.000314601805913811,0.002268928027592044
0.2289224853078178,-0.0002641105692300721,0.003316125578788576
0.23644442645547972,-0.0002391667763550581,0.003316125578788575
0.24301196102237277,-0.00021738792715640169,0.0033161255787890185
0.25048873757955226,-0.0001847641280294291,0.004363323129985996
0.26461424498265806,-0.00012312958370925897,0.0043633231299859965
0.27234637383215715,-8.939159294802556e-05,0.004363323129985996
0.278298742402398,-6.341932066194586e-05,0.004363323129985996
0.2847247464944866,-3.538041043289824e-05,0.004363323129985996
0.2981740075426553,3.738780468201884e-05,0.005410520681182529
0.3052763340672293,7.581546420216788e-05,0.005410520681182973
0.3119030911806933,0.0001116700204800025,0.005410520681182529
0.3179741354220306,0.00015193530105873365,0.00663225115757804
0.33189325388146795,0.00024425174414470627,0.00663225115757804
0.33716995965600094,0.00027924869526166807,0.006632251157578481
0.3437467579914283,0.0003228683131986638,0.006632251157578482
0.3498952810179745,0.0003636474600747461,0.006632251157578483
0.3629161183776575,0.0004500061899432954,0.00663225115757804
0.36899739052684966,0.0004967079255623981,0.007679448708775461
0.3754240232393246,0.0005460618920509647,0.00767944870877546
0.3813966452573223,0.0005919292381578832,0.00767944870877546
0.39472905246792245,0.0006943167882362632,0.00767944870877546
0.4002119930995972,0.0007364235773280368,0.00767944870877546
0.40650032151542065,0.0007847154221850168,0.007679448708775015
0.41257370864765314,0.0008313566040304407,0.00767944870877546
0.42510474671493836,0.0009275899598964516,0.007679448708775462
0.4326447163388325,0.0009854939081678587,0.007679448708775462
0.4371053732719902,0.0010197499677009818,0.007679448708775462
0.4429907176124022,0.001071110589662847,0.008726646259971549
0.4542899026538955,0.0011697170836632775,0.008726646259971549
0.46012288313556043,0.0012206207331528433,0.008726646259971549
0.465587529884232,0.0012683099828516993,0.00872664625997155
0.47151315365930524,0.0013200221181145398,0.00872664625997155
0.4838683296219288,0.0014278441052719157,0.00872664625997155
0.48864172675633644,0.0014695009109766772,0.00872664625997155
0.4938041412042562,0.0015145526193447757,0.00872664625997155
0.4992332407601791,0.0015619316533921816,0.00872664625997155
0.510621777977956,0.0016493910601058826,0.0076794487087750146
0.5160302817547427,0.0016909262039510671,0.00767944870877546
0.5214714095953547,0.0017270136594954098,0.006632251157578481
0.5268672210104448,0.0017628005607173126,0.006632251157578481
0.5378390090122004,0.0018355692813490957,0.006632251157578482
0.5430772165535225,0.0018703108987705023,0.006632251157578482
0.5482231363024342,0.0019044404313992974,0.006632251157578482
0.5538926262375592,0.0019420424639164954,0.006632251157578483
0.5648490933841881,0.0020147095712992466,0.006632251157578483
0.5697297939225712,0.0020470800777206396,0.006632251157578483
0.5756011235484672,0.00208602078138859,0.006632251157578481
0.5808286344358479,0.0021206914548743106,0.006632251157578481
0.5910628520810323,0.00218856835192957,0.006632251157578481
0.5964549033477335,0.0022243303145373103,0.006632251157578481
0.6021316732250439,0.0022619806301674332,0.00663225115757804
0.6070360067733382,0.00229450787894437,0.006632251157578482
0.6171364469637163,0.0023720752161453963,0.007679448708775462
0.622625691564335,0.002414230417195022,0.007679448708775462
0.6278939310115349,0.0024546883871403302,0.007679448708775462
0.6331366484394868,0.0024949503581949226,0.007679448708775462
0.6439503861797299,0.0025893204177779615,0.008726646259971549
0.6490015885418501,0.0026334015929765525,0.008726646259971549
0.6545117715983486,0.0026814882320134936,0.008726646259971549
0.659703185594209,0.0027267930156024615,0.00872664625997155
0.6691940265137666,0.0028096183295305633,0.008726646259971549
0.6734007238836803,0.0028463296213135335,0.008726646259971549
0.6781920291069486,0.002888142708542168,0.008726646259971547
0.6827479448760534,0.00292790158312498,0.008726646259971993
0.6917648246224218,0.003006590700556711,0.008726646259971993
0.6974620594258574,0.003056309715459205,0.008726646259971993
0.7012996272804534,0.003089799662764331,0.008726646259971993
0.706043194054361,0.003131196142856859,0.008726646259971547
0.7152640464856362,0.0032116653029426977,0.008726646259971993
0.7199650567433648,0.0032526903979448944,0.00872664625997155
0.7244670090105955,0.0032919783401813233,0.008726646259971549
0.7293209280839196,0.003334337850201265,0.008726646259971549
0.7384685225073097,0.003414167697337672,0.008726646259971549
0.7432701822371189,0.0034560711469759278,0.008726646259971549
0.747488772789431,0.003492886228989299,0.008726646259971549
0.752324128822677,0.0035350837418126834,0.008726646259971549
0.7614278083553171,0.003614530349503469,0.008726646259971549
0.7660490103104177,0.0036548589680000278,0.008726646259971549
0.7703485379583264,0.0036923803773460375,0.008726646259971549
0.7750693615882019,0.0037335783810274513,0.008726646259971549
0.7845913389669945,0.0038283097244807955,0.009948376736367504
0.7896746554812748,0.0038726711556394994,0.008726646259971549
0.7933603232283521,0.003904835490788907,0.008726646259971549
0.7987515604336838,0.003951884105108456,0.008726646259971549
0.808510159497514,0.004048969527890295,0.0099483767363675
0.8128892086485179,0.004092535395841918,0.0099483767363675
0.8181183105760649,0.0041445581880567225,0.0099483767363675
0.8231675008782657,0.0041947910925944284,0.0099483767363675
0.8338383678692157,0.0043009523998157675,0.0099483767363675
0.8392490344235947,0.00435478152493173,0.0099483767363675
0.8452792357813474,0.00441477421901084,0.0099483767363675
0.8503289823284645,0.004465012657465095,0.0099483767363675
0.8625195729465317,0.004599060604509727,0.010995574287564036
0.8674970391565086,0.004653792909763466,0.010995574287564034
0.8731843904654543,0.004716331123946124,0.010995574287564036
0.8786983633092585,0.004776962865502302,0.010995574287564036
0.8888713552548668,0.004888825262356916,0.010995574287564034
0.8942157112441464,0.00494759189402256,0.010995574287564038
0.8997226566413874,0.005008146361653766,0.010995574287564034
0.9049947290427495,0.005066118161726017,0.010995574287564034
0.9166238560642248,0.005193992245270394,0.010995574287564036
0.9210125277928359,0.005242250156138244,0.010995574287564036
0.9262057236033711,0.005304793651954503,0.012042771838761014
0.9312659711489125,0.005365736004744623,0.012042771838761011
0.9417563630096633,0.0054920755080852795,0.012042771838761014
0.9482201770430857,0.005569921509026803,0.012042771838761014
0.9519888002452684,0.005615308372545528,0.012042771838761016
0.9573832724365653,0.005680275911077939,0.012042771838761016
0.9668404302132569,0.005794171810523962,0.012042771838761016
0.9722536303303866,0.005865034481780903,0.013089969389957545
0.9770922670514378,0.005928375706172479,0.013089969389957545
0.9821612226813053,0.0059947319702386564,0.013089969389957549
0.9933232888397773,0.006140851420401426,0.013089969389957549
0.9977977655842429,0.0061994255295658995,0.013089969389957545
1.0027551732336868,0.006264321550578966,0.013089969389957545
1.0075869080108728,0.006327572423576066,0.013089969389957549
1.0179265432682085,0.006462925663490234,0.013089969389957549
1.0233507432929487,0.006533932331425664,0.013089969389957542
1.0280050042653612,0.006594859945054504,0.013089969389957549
1.0330484751726632,0.006660882595827591,0.013089969389957549
1.0431262649739843,0.006792808090957123,0.013089969389957547
1.047848088351967,0.006854620144922855,0.013089969389957547
1.052716787024409,0.006923454336624572,0.014137166941154078
1.0579875368996756,0.006997972771987901,0.014137166941153634
1.067787091317497,0.00713651993885321,0.014137166941154078
1.0724732280892073,0.007202773050533789,0.014137166941154078
1.0772259233578836,0.007269967173488174,0.014137166941154078
1.0822797785840168,0.007347594921583595,0.015358897417549592
1.0920656856256974,0.007497907483524162,0.015358897417550034
1.0961625272989266,0.00756083540273953,0.015358897417550034
1.1020655936010488,0.007651507122325439,0.015358897417550033
1.106110501789954,0.007713637337756578,0.015358897417550033
1.1156848653883102,0.007860700570146768,0.015358897417550033
1.1197045826305296,0.00792244384998595,0.015358897417550033
1.124333788900876,0.007993548945434272,0.015358897417550033
1.1287661277736274,0.008061630136938993,0.015358897417550033
1.1378873524792907,0.008201733108253178,0.015358897417549588
1.1423235931455622,0.008269874231716953,0.01535889741754959
1.1472393178036482,0.008345380279751558,0.015358897417549588
1.152823072402526,0.008431147337974152,0.015358897417549588
1.1606635484172347,0.008551577874620865,0.015358897417549588
1.1645072224331932,0.008610617111979477,0.015358897417549588
1.1692566845394468,0.008683569349721967,0.01535889741754959
1.1735613676970222,0.00874968973600825,0.01535889741754959
1.1825626057350862,0.008887949699481793,0.01535889741754959
1.187112920476908,0.008957843012750145,0.015358897417549588
1.191863032509856,0.009030805233435055,0.015358897417549588
1.1965458130418924,0.009102733235180604,0.015358897417549588
1.2046149580593057,0.00922667615177192,0.015358897417550034
1.2089752084422907,0.009293650056487884,0.015358897417550034
1.2135726797227628,0.009364267699152237,0.015358897417550033
1.2178868508983114,0.009430533822393021,0.015358897417550034
1.226988459783992,0.009579869080737307,0.01640609496874657
1.2315143723223692,0.009654128294317176,0.01640609496874657
1.236361295571385,0.009733654512665831,0.01640609496874657
1.2407937766842552,0.009806380743864147,0.016406094968746565
1.249657140898949,0.009951806986787331,0.016406094968746565
1.2543380150308454,0.010028608743107974,0.016406094968746565
1.258885379561914,0.010103219931696966,0.016406094968746565
1.2633211748536552,0.010176000540507428,0.016406094968746565
1.2724937604671125,0.010326500354273956,0.01640609496874657
1.2780054190341934,0.010416933261945418,0.01640609496874657
1.2825444599181757,0.010491407879736478,0.01640609496874657
1.2878410212547944,0.010578311565170015,0.01640609496874613
1.2987489701015864,0.01076871052052445,0.017453292519943542
1.3035981492761763,0.01085335325786548,0.017453292519943542
1.3087290647315675,0.01094291372028053,0.017453292519943982
1.3139556693059835,0.011034144442481086,0.017453292519943982
1.3251977036864304,0.011230374882517049,0.017453292519943982
1.330926513456304,0.011330371629011602,0.017453292519943982
1.337316556923208,0.011441910252620549,0.017453292519943982
1.3429076860649667,0.011546336858019238,0.018675022996339052
1.3554176276468595,0.011779987467763871,0.018675022996338605
1.3608820949685991,0.011882048385738272,0.018675022996338605
1.3672157422715443,0.012000343147112905,0.018675022996339052
1.3733363230697886,0.012114658423978067,0.018675022996338605
1.3870961683427518,0.0123716537278309,0.018675022996339052
1.3928452871934112,0.012485053821065132,0.01972222054753603
1.4000587878784858,0.012627338520943769,0.019722220547536026
1.4059053831265145,0.012742661314479903,0.019722220547536026
1.419187399077605,0.013004646130991311,0.019722220547536026
1.4259551695179997,0.01313813890072952,0.019722220547536026
1.4337325074508354,0.013291545165168905,0.019722220547536026
1.4400554052110948,0.013416262920036977,0.019722220547536026
1.455044432372457,0.013727621063387548,0.02076941809873256
1.4628219809174168,0.013889179451981298,0.02076941809873256
1.4693484842190445,0.014024750622057255,0.020769418098732565
1.477164845669937,0.014187115248053819,0.020769418098732565
1.4912761007154052,0.014495023928491878,0.021816615649929094
1.4988747499284756,0.014660827044144559,0.021816615649929098
1.5061627343016026,0.014819851428875203,0.021816615649929098
1.513329147787278,0.014983731525451783,0.02286381320112563
1.5274946763901482,0.015307665973294762,0.02286381320112563
1.534811749973175,0.015483935755477084,0.024085543677521585
1.5419486363395645,0.015655864791175405,0.024085543677521585
1.5488111376477782,0.015821183835339557,0.024085543677521585
1.5631020522515342,0.01618042933688384,0.02513274122871812
1.5701429221431558,0.01635742296574919,0.02513274122871812
1.5768799556058442,0.016526778744041227,0.025132741228718114
1.583772563588585,0.016700045359955163,0.025132741228718117
1.5975878312706524,0.017061810875935106,0.02617993877991509
1.604252181511556,0.017236323028653,0.02617993877991509
1.6112633326088002,0.017419916481395157,0.02617993877991509
1.6201698883035673,0.017653142850269928,0.02617993877991509
1.6326109606083088,0.017978923793878474,0.02617993877991509
1.6383755687144537,0.018129875369623086,0.026179938779915094
1.6445499090954725,0.01829910496016937,0.027401669256311045
1.6512910809534416,0.01848387056797961,0.027401669256311045
1.6644833343218932,0.01885927650918186,0.028448866807507578
1.6710778819040184,0.01904693454399425,0.02844886680750758
1.6777194318929654,0.019242890961730822,0.029496064358704114
1.6839570776002168,0.019426930336566076,0.02949606435870411
