x,y,theta
0.0,0.0,0.0033161255787894635
0.0,0.0,0.0033161255787894635
0.0,0.0,0.004363323129985996
0.0,0.0,0.004363323129985996
0.0,0.0,0.004363323129985996
0.0,0.0,0.004363323129985996
0.0,0.0,0.005410520681182528
0.0,0.0,0.006457718232379507
0.0,0.0,0.006457718232379507
0.0,0.0,0.006457718232379507
0.0,0.0,0.006457718232379507
0.0,0.0,0.006457718232379507
0.0,0.0,0.007504915783576037
0.0,0.0,0.007504915783576038
0.0,0.0,0.010821041362365058
0.0,0.0,0.013089969389957544
0.0,0.0,0.016231562043547584
0.0,0.0,0.01850049007114007
0.0,0.0,0.0239110107523226
0.0,0.0,0.027227136331111623
0.0,0.0,0.029496064358704114
0.0,0.0,0.03263765701229416
0.0,0.0,0.03822271061867611
0.0,0.0,0.04031710572106917
0.0,0.0,0.04363323129985863
0.0,0.0,0.046949356878647645
0.0,0.0,0.05235987755983019
0.0,0.0,0.05445427266222324
0.0,0.0,0.05777039824101272
0.0,0.0,0.05986479334340578
0.0,0.0,0.06544984694978773
0.0,0.0,0.06859143960337735
0.0,0.0,0.07086036763096984
0.0,0.0,0.07312929565856274
0.0,0.0,0.07853981633974484
0.0,0.0,0.08185594191853429
0.0,0.0,0.08395033702092734
0.0,0.0,0.08604473212332088
0.0,0.0,0.09162978572970236
0.0,0.0,0.09372418083209588
0.0,0.0,0.0970403064108849
0.0,0.0,0.09930923443847739
0.0,0.0,0.10349802464326398
0.0,0.0,0.10681415022205343
0.0,0.0,0.10908307824964592
0.0,0.0,0.11117747335203897
0.0,0.0,0.11554079648202496
0.0,0.0,0.11780972450961746
0.0,0.0,0.11990411961201052
0.0,0.0,0.12217304763960346
0.0,0.0,0.126536370769589
0.0,0.0,0.1286307658719825
0.0,0.0,0.13089969389957498
0.0,0.0,0.13299408900196807
0.0,0.0,0.1363102145807575
0.0,0.0,0.1384046096831506
0.0,0.0,0.1406735377107431
0.0,0.0,0.14294246573833555
0.0,0.0,0.1460840583919256
0.0,0.0,0.1483529864195181
0.0,0.0,0.14940018397071467
0.0,0.0,0.15166911199830754
0.0,0.0,0.15481070465189717
0.0,0.0,0.15585790220309417
0.0,0.0,0.15812683023068663
0.0,0.0,0.15917402778188314
0.0,0.0,0.1635373509118692
0.0,0.0,0.16580627893946165
0.0,0.0,0.16685347649065818
0.0,0.0,0.16912240451825067
0.0,0.0,0.17226399717184077
0.0,0.0,0.1745329251994332
0.0,0.0,0.17558012275062973
0.0,0.0,0.1778490507782222
0.0,0.0,0.1809906434318122
0.0,0.0,0.18325957145940472
0.0,0.0,0.18535396656179817
0.0,0.0,0.18762289458939072
0.0,0.0,0.19076448724298034
0.0,0.0,0.19303341527057327
0.0,0.0,0.19530234329816576
0.0,0.0,0.19739673840055877
0.0,0.0,0.20176006153054485
0.0,0.0,0.20402898955813722
0.0,0.0,0.20612338466053037
0.0,0.0,0.20821777976292385
0.0,0.0,0.21275563581810883
0.0,0.0,0.2158972284716989
0.0,0.0,0.21921335405048786
0.0,0.0,0.22148228207808043
0.0,0.0,0.2279400003104594
0.0,0.0,0.2312561258892489
0.0,0.0,0.23439771854283897
0.0,0.0,0.237713844121628
0.0,0.0,0.24434609527920645
0.0,0.0,0.24766222085799544
0.0,0.0,0.25080381351158554
0.0,0.0,0.25307274153917797
0.0,0.0,0.25953045977155714
0.0,0.0,0.26284658535034605
0.0,0.0,0.26616271092913557
0.0,0.0,0.26930430358272517
0.0,0.0,0.2748893571891072
0.0,0.0,0.2780309498426971
0.0,0.0,0.2802998778702897
0.0,0.0,0.2836160034490787
0.0,0.0,0.28902652413026125
0.0,0.0,0.2912954521578537
0.0,0.0,0.2944370448114438
0.0,0.0,0.29670597283903616
0.0,0.0,0.3021164935202188
0.0,0.0,0.3042108886226118
0.0,0.0,0.30752701420140127
0.0,0.0,0.30979594222899376
0.0,0.0,0.3152064629101763
0.0,0.0,0.3174753909377689
0.0,0.0,0.3195697860401619
0.0,0.0,0.3216641811425553
0.0,0.0,0.3272492347489369
0.0,0.0,0.3293436298513304
0.0,0.0,0.3316125578789229
0.0,0.0,0.333706952981316
0.0,0.0,0.33911747366249845
0.0,0.0,0.341386401690091
0.0,0.0,0.3436553297176838
0.0,0.0,0.34574972482007693
0.0,0.0,0.3511602455012594
0.0,0.0,0.353429173528852
0.0,0.0,0.355523568631245
0.0,0.0,0.3577924966588379
0.0,0.0,0.36320301734002
0.0,0.0,0.3652974124424135
0.0,0.0,0.3675663404700059
0.0,0.0,0.370882466048795
0.0,0.0,0.3762929867299775
0.0,0.0,0.37856191475757006
0.0,0.0,0.3817035074111601
0.0,0.0,0.38501963298994907
0.0,0.0,0.3904301536711317
0.0,0.0,0.39374627924992106
0.0,0.0,0.39706240482871014
0.0,0.0,0.4002039974823002
0.0,0.0,0.40683624863987866
0.0,0.0,0.41015237421866774
0.0,0.0,0.4134684997974567
0.0,0.0,0.4176572900022432
0.0,0.0,0.42428954115982176
0.0,0.0,0.4286528642898077
0.0,0.0,0.43301618741979336
0.0,0.0,0.43633231299858277
0.0,0.0,0.4438372287821583
0.0,0.0,0.44837508483734334
0.0,0.0,0.45151667749093327
0.0,0.0,0.4558800006209189
0.0,0.0,0.46355944932969395
0.0,0.0,0.46792277245968006
0.0,0.0,0.47123889803846897
0.0,0.0,0.4745550236172585
0.0,0.0,0.482059939400834
0.0,0.0,0.4853760649796233
0.0,0.0,0.4886921905584124
0.0,0.0,0.4930555136883983
0.0,0.0,0.4995132319207775
0.0,0.0,0.5028293574995665
0.0,0.0,0.5061454830783555
0.0,0.0,0.5094616086571453
0.0,0.0,0.5169665244407206
0.0,0.0,0.5202826500195095
0.0,0.0,0.5235987755982991
0.0,0.0,0.5269149011770882
0.0,0.0,0.5333726194094671
0.0,0.0,0.5356415474370598
0.0,0.0,0.5387831400906495
0.0,0.0,0.5420992656694387
0.0,0.0,0.5475097863506219
0.0,0.0,0.5508259119294105
0.0,0.0,0.5541420375081997
0.0,0.0,0.5562364326105933
0.0,0.0,0.5628686837681712
0.0,0.0,0.5649630788705647
0.0,0.0,0.5682792044493539
0.0,0.0,0.5705481324769464
0.0,0.0,0.575958653158129
0.0,0.0,0.5780530482605222
0.0,0.0,0.5803219762881151
0.0,0.0,0.5834635689417046
0.0,0.0,0.5880014249968898
0.0,0.0,0.590095820099283
0.0,0.0,0.5921902152016766
0.0,0.0,0.5944591432292691
0.0,0.0,0.5988224663592547
0.0,0.0,0.600916861461648
0.0,0.0,0.6031857894892406
0.0,0.0,0.6054547175168328
0.0,0.0,0.6108652381980157
0.0,0.0,0.6129596333004085
0.0,0.0,0.6152285613280014
0.0,0.0,0.6173229564303946
0.0,0.0,0.6229080100367765
0.0,0.0,0.6250024051391695
0.0,0.0,0.6283185307179586
0.0,0.0,0.6304129258203522
0.0,0.0,0.6358234465015347
0.0,0.0,0.6391395720803237
0.0,0.0,0.6414085001079162
0.0,0.0,0.6445500927615062
0.0,0.0,0.6501351463678877
0.0,0.0,0.6532767390214774
0.0,0.0,0.6555456670490702
0.0,0.0,0.6588617926278593
0.0,0.0,0.6653195108602388
0.0,0.0,0.6696828339902244
0.0,0.0,0.6729989595690142
0.0,0.0,0.676315085147803
0.0,0.0,0.6850417314077744
0.0,0.0,0.6881833240613646
0.0,0.0,0.6927211801165494
0.0,0.0,0.6958627727701391
0.0,0.0,0.7045894190301113
0.0,0.0,0.7079055446089004
0.0,0.0,0.712268867738886
0.0,0.0,0.7155849933176752
0.0,0.0,0.724311639577647
0.0,0.0,0.727627765156436
0.0,0.0,0.7318165553612226
0.0,0.0,0.7351326809400119
0.0,0.0,0.7428121296487872
0.0,0.0,0.746128255227576
0.0,0.0,0.7504915783575621
0.0,0.0,0.7538077039363514
0.0,0.0,0.7613126197199266
0.0,0.0,0.7646287452987157
0.0,0.0,0.7679448708775052
0.0,0.0,0.7712609964562944
0.0,0.0,0.7766715171374766
0.0,0.0,0.7799876427162663
0.0,0.0,0.7831292353698552
0.0,0.0,0.7853981633974482
0.0,0.0,0.7908086840786307
0.0,0.0,0.7941248096574204
0.0,0.0,0.7962192047598131
0.0,0.0,0.7995353303386027
0.0,0.0,0.8049458510197847
0.0,0.0,0.8072147790473776
0.0,0.0,0.8093091741497707
0.0,0.0,0.81262529972856
0.0,0.0,0.8169886228585458
0.0,0.0,0.8190830179609391
0.0,0.0,0.8213519459885315
0.0,0.0,0.8236208740161242
0.0,0.0,0.8278096642209111
0.0,0.0,0.830078592248503
0.0,0.0,0.832347520276096
0.0,0.0,0.8354891129296859
0.0,0.0,0.8398524360596714
0.0,0.0,0.8431685616384611
0.0,0.0,0.8452629567408542
0.0,0.0,0.8485790823196436
0.0,0.0,0.8539896030008257
0.0,0.0,0.8562585310284181
0.0,0.0,0.8595746566072076
0.0,0.0,0.8627162492607978
0.0,0.0,0.868301302867179
0.0,0.0,0.8714428955207691
0.0,0.0,0.8747590210995582
0.0,0.0,0.8780751466783475
0.0,0.0,0.8847073978359257
0.0,0.0,0.8878489904895158
0.0,0.0,0.8911651160683046
0.0,0.0,0.8944812416470943
0.0,0.0,0.8998917623282768
0.0,0.0,0.9032078879070654
0.0,0.0,0.9063494805606558
0.0,0.0,0.9096656061394451
0.0,0.0,0.9150761268206273
0.0,0.0,0.9183922523994164
0.0,0.0,0.921708377978206
0.0,0.0,0.9238027730805987
0.0,0.0,0.9304350242381777
0.0,0.0,0.9325294193405704
0.0,0.0,0.9358455449193598
0.0,0.0,0.9381144729469526
0.0,0.0,0.9435249936281349
0.0,0.0,0.9457939216557273
0.0,0.0,0.9489355143093174
0.0,0.0,0.9512044423369099
0.0,0.0,0.9555677654668954
0.0,0.0,0.9587093581204854
0.0,0.0,0.9609782861480779
0.0,0.0,0.9632472141756703
0.0,0.0,0.9663888068292604
0.0,0.0,0.9686577348568534
0.0,0.0,0.9707521299592469
0.0,0.0,0.9730210579868389
0.0,0.0,0.9761626506404287
0.0,0.0,0.9773843811168247
0.0,0.0,0.9794787762192181
0.0,0.0,0.9807005066956139
0.0,0.0,0.9838420993492041
0.0,0.0,0.9848892969004006
0.0,0.0,0.9861110273767963
0.0,0.0,0.9882054224791894
0.0,0.0,0.9904743505067818
0.0,0.0,0.9915215480579784
0.0,0.0,0.9925687456091759
0.0,0.0,0.9936159431603725
0.0,0.0,0.9969320687391608
0.0,0.0,0.999200996766754
0.0,0.0,1.0002481943179504
0.0,0.0,1.0023425894203435
0.0,0.0,1.0068804454755287
0.0,0.0,1.0089748405779224
0.0,0.0,1.0110692356803153
0.0,0.0,1.013338163707908
0.0,0.0,1.0187486843890903
0.0,0.0,1.0210176124166828
0.0,0.0,1.0243337379954727
0.0,0.0,1.0274753306490623
0.0,0.0,1.0341075818066403
0.0,0.0,1.0362019769090338
0.0,0.0,1.0395181024878228
0.0,0.0,1.0438814256178088
0.0,0.0,1.0505136767753875
0.0,0.0,1.0536552694289774
0.0,0.0,1.058018592558963
0.0,0.0,1.0613347181377522
0.0,0.0,1.0690141668465267
0.0,0.0,1.0721557595001168
0.0,0.0,1.075471885078906
0.0,0.0,1.0798352082088918
0.0,0.0,1.0864674593664703
0.0,0.0,1.0896090520200603
0.0,0.0,1.0929251775988489
0.0,0.0,1.0962413031776392
0.0,0.0,1.1039207518864134
0.0,0.0,1.1070623445400036
0.0,0.0,1.1116002005951886
0.0,0.0,1.1157889907999754
0.0,0.0,1.125737367536343
0.0,0.0,1.1301006906663285
0.0,0.0,1.1355112113475112
0.0,0.0,1.1398745344774968
0.0,0.0,1.1486011807374688
0.0,0.0,1.1519173063162573
0.0,0.0,1.1552334318950466
0.0,0.0,1.158375024548637
0.0,0.0,1.1639600781550183
0.0,0.0,1.1671016708086084
0.0,0.0,1.1704177963873974
0.0,0.0,1.173733921966187
0.0,0.0,1.1791444426473694
0.0,0.0,1.181413370674962
0.0,0.0,1.1845549633285515
0.0,0.0,1.1878710889073405
0.0,0.0,1.1922344120373263
0.0,0.0,1.1943288071397193
0.0,0.0,1.196597735167313
0.0,0.0,1.198866663194905
0.0,0.0,1.202008255848495
0.0,0.0,1.2042771838760875
0.0,0.0,1.2063715789784812
0.0,0.0,1.207593309454877
0.0,0.0,1.2117820996596633
0.0,0.0,1.2140510276872558
0.0,0.0,1.215098225238453
0.0,0.0,1.2173671532660453
0.0,0.0,1.220508745919635
0.0,0.0,1.2227776739472276
0.0,0.0,1.2250466019748207
0.0,0.0,1.2271409970772134
0.0,0.0,1.2304571226560033
0.0,0.0,1.232551517758396
0.0,0.0,1.2348204457859882
0.0,0.0,1.235867643337185
0.0,0.0,1.239183768915974
0.0,0.0,1.2412781640183677
0.0,0.0,1.2424998944947632
0.0,0.0,1.244594289597157
0.0,0.0,1.2479104151759461
0.0,0.0,1.2489576127271425
0.0,0.0,1.251226540754735
0.0,0.0,1.253320935857128
0.0,0.0,1.2566370614359177
0.0,0.0,1.2576842589871136
0.0,0.0,1.2599531870147065
0.0,0.0,1.261000384565903
0.0,0.0,1.2641419772194935
0.0,0.0,1.266410905247086
0.0,0.0,1.268679833274678
0.0,0.0,1.269727030825875
0.0,0.0,1.272868623479465
0.0,0.0,1.274090353955861
0.0,0.0,1.2761847490582543
0.0,0.0,1.2774064795346496
0.0,0.0,1.2805480721882398
0.0,0.0,1.2828170002158321
0.0,0.0,1.2838641977670289
0.0,0.0,1.2861331257946211
0.0,0.0,1.2892747184482116
0.0,0.0,1.2903219159994084
0.0,0.0,1.2915436464758037
0.0,0.0,1.2936380415781978
0.0,0.0,1.2969541671569864
0.0,0.0,1.298001364708183
0.0,0.0,1.2990485622593797
0.0,0.0,1.3013174902869729
0.0,0.0,1.303586418314565
0.0,0.0,1.3046336158657612
0.0,0.0,1.3067280109681545
0.0,0.0,1.3077752085193517
0.0,0.0,1.3110913340981407
0.0,0.0,1.3123130645745362
0.0,0.0,1.3144074596769297
0.0,0.0,1.315454657228126
0.0,0.0,1.3177235852557192
0.0,0.0,1.3198179803581125
0.0,0.0,1.3210397108345082
0.0,0.0,1.3220869083857048
0.0,0.0,1.3252285010392946
0.0,0.0,1.3264502315156907
0.0,0.0,1.327497429066887
0.0,0.0,1.3285446266180838
0.0,0.0,1.331860752196873
0.0,0.0,1.33290794974807
0.0,0.0,1.3339551472992666
0.0,0.0,1.3351768777756625
0.0,0.0,1.3384930033544513
0.0,0.0,1.3395402009056476
0.0,0.0,1.3405873984568448
0.0,0.0,1.3416345960080411
0.0,0.0,1.3439035240356336
0.0,0.0,1.344950721586831
0.0,0.0,1.345997919138027
0.0,0.0,1.3459979191380267
0.0,0.0,1.3482668471656196
0.0,0.0,1.3493140447168162
0.0,0.0,1.3493140447168164
0.0,0.0,1.3503612422680131
0.0,0.0,1.3526301702956058
0.0,0.0,1.3536773678468024
0.0,0.0,1.3547245653979987
0.0,0.0,1.355946295874395
0.0,0.0,1.3569934934255912
0.0,0.0,1.3580406909767884
0.0,0.0,1.3590878885279851
0.0,0.0,1.3590878885279851
0.0,0.0,1.3613568165555765
0.0,0.0,1.3624040141067737
0.0,0.0,1.3624040141067737
0.0,0.0,1.3634512116579705
0.0,0.0,1.3657201396855634
0.0,0.0,1.36676733723676
0.0,0.0,1.3678145347879571
0.0,0.0,1.367814534787956
0.0,0.0,1.3700834628155485
0.0,0.0,1.3711306603667457
0.0,0.0,1.3711306603667457
0.0,0.0,1.372177857917942
0.0,0.0,1.374446785945535
0.0,0.0,1.3754939834967312
0.0,0.0,1.375493983496731
0.0,0.0,1.3765411810479282
0.0,0.0,1.378810109075521
0.0,0.0,1.3798573066267177
0.0,0.0,1.3798573066267177
0.0,0.0,1.3809045041779133
0.0,0.0,1.3831734322055065
0.0,0.0,1.384220629756703
0.0,0.0,1.3852678273078995
0.0,0.0,1.386315024859096
0.0,0.0,1.389631150437886
0.0,0.0,1.390852880914281
0.0,0.0,1.3919000784654783
0.0,0.0,1.3929472760166743
0.0,0.0,1.3962634015954634
0.0,0.0,1.398357796697857
0.0,0.0,1.3995795271742524
0.0,0.0,1.4006267247254498
