x,y,theta
2.5155337671406275,0.1271691449962415,0.40683624863987844
2.567645678472423,0.15146344171984366,0.45919612619970807
2.6148737731240868,0.176233731111955,0.5040510879759623
2.65823774869401,0.2015463885497868,0.5487315168270174
2.7011581990150573,0.22916150705586977,0.5900958200992833
2.7453762954359857,0.2603733386358234,0.6337290513991412
2.792710315280318,0.2971999549173763,0.6829473363053812
2.8346626535360424,0.33319736560663216,0.7286749627076324
2.8773810808446156,0.373424874130151,0.77562431958628
2.920936697949106,0.41867871686945335,0.8257152691185174
2.9546522222723586,0.45717656737338314,0.8705702308947714
2.9881919491165387,0.4991163273387525,0.91420346219463
3.02567331925462,0.5507989198681891,0.9632472141756704
3.0618438231081706,0.6064342319421001,1.0112437686055147
3.0890180571193406,0.6534501106723388,1.0658725741929371
3.1162939822025217,0.7065560473903256,1.1159635237251744
3.1378598309149823,0.75356906435492,1.1585495574738358
3.159410291368811,0.8068164227326701,1.2054989143524837
3.179647751306116,0.8644133981452359,1.255589863884721
3.1953276906125816,0.9167992153110706,1.2981758976333821
3.2082597296914295,0.9680756009184819,1.3439035240356336
3.219574903445557,1.0236701973422215,1.390852880914281
3.2276032863458366,1.073283581234014,1.4236650708517746
3.2348676097124693,1.125340424005232,1.4365805073165325
3.2419669050276414,1.1786338070903624,1.4398966328953222
3.248746590127605,1.230651924897381,1.4421655609229143
3.2556963429583936,1.2847921967106064,1.4442599560253075
3.262432292971805,1.338375422396555,1.4465288840529003
3.2688664612885088,1.3902446887152915,1.448623279155294
3.275183947042422,1.4425622255258161,1.4519394047340828
3.2818303892565988,1.4988631543979303,1.4552555303128718
3.287784752395938,1.551151809554493,1.4585716558916615
3.294040331408869,1.6076558275743156,1.4617132485452513
3.299998297334091,1.6635386761321305,1.4660765716752366
3.306607388842802,1.7275400291947776,1.469392697254026
3.3120528083994154,1.7819427405086807,1.4714870923564192
3.3179258859619907,1.8429074115620685,1.4760249484116046
3.3232701438150607,1.8999926105515808,1.4781193435139979
3.3282712483949783,1.9551667364054106,1.4814354690927871
3.3337222202950687,2.016064571738378,1.4824826666439839
3.3381546728543894,2.066494855891716,1.4835298641951802
3.3423520859881015,2.1202887328301627,1.505346479845109
3.3443735702090485,2.171620730512206,1.552295836723757
3.3437532724453707,2.226477586140442,1.606924642311179
3.3401513469262203,2.2806410672897015,1.6613789149734024
3.3337484559332347,2.333300325721289,1.7158331876356254
3.325084615244663,2.3853764610395913,1.748645377573119
3.313892756907711,2.434995287497626,1.8174113501016953
3.300200457706168,2.4843241509807457,1.8641861740551433
3.28329535196322,2.5355857346061987,1.9046778127014117
3.259892869327281,2.5952778904250335,1.9614010133912279
3.23904680375212,2.641188611310905,2.0148080885022543
3.2139635341177417,2.6901256263572684,2.062804642932098
3.1871799166883052,2.736605274491863,2.1130701253895348
3.159379051068841,2.78007426657871,2.159844949342983
3.1270901724595617,2.8254476540760862,2.209063234249223
3.095253383266882,2.8661268032887386,2.2526964655490813
3.0581148481109257,2.909041450132614,2.306103540660107
3.0233301694691384,2.945411950161054,2.3528783646135563
2.985152885516254,2.981763958270109,2.3977333263898104
2.9440767121530755,3.0174414886172833,2.4457298808196537
2.8950778224683216,3.0559873682392587,2.494773632800695
2.8489411737972055,3.089011967140252,2.538406864100553
2.792479007619802,3.12557377441407,2.586403418530397
2.7476202851354468,3.151864060534312,2.6256733267002694
2.698105228671237,3.1781817877977128,2.6693065580001276
2.6449953706891485,3.2038828902929435,2.7052603405912103
2.5938257599731336,3.226756818035874,2.7326620098475214
2.5392228454419192,3.249329113716736,2.761983541281026
2.488733222402763,3.268612829647183,2.7881634800609416
2.4415330768650683,3.2852310821356046,2.8132962212896597
2.391601865349486,3.301451710180144,2.8384289625183787
2.3389768828839332,3.3170585680375044,2.8646089012982925
2.283352391623563,3.331951026096768,2.8918360376294046
2.230591736950484,3.344520361233231,2.9190631739605157
2.181314264635416,3.3550134439100816,2.9408797896104453
2.1302023463957886,3.3647027736965835,2.9649653332879664
2.0779814143495634,3.373277569399006,2.9899235415914855
2.027217571104762,3.3803150731301566,3.0140090852690076
1.970870040723217,3.3867732841839295,3.03809462894653
1.9167913949770425,3.3916565702386556,3.063052837250048
1.8656914918766758,3.3950425927860084,3.084869452899978
1.8143796338546796,3.397826379678286,3.088185578478767
1.7615134443788532,3.4007822530045444,3.085916650451174
1.7097396623192032,3.4036303079518015,3.08713838092757
1.6592803528039322,3.406342443935756,3.0881855784787664
1.6031964006849755,3.409258126327406,3.090454506506359
1.5467068835771087,3.4121083026797794,3.0915017040575554
1.4952106630264488,3.4146745084631256,3.092548901608752
1.441793592223918,3.4172963844960025,3.0925489016087524
1.3903468794914589,3.4197873951543034,3.0935960991599494
1.3403368357685304,3.42218954981317,3.0935960991599494
1.2879734668390006,3.424673485840478,3.094643296711146
1.2307165408197234,3.427363638567092,3.0946432967111464
1.1777680142065932,3.429810169854341,3.0958650271875423
1.1207786492590706,3.4324179761517346,3.0958650271875423
1.0692263461366927,3.4347157331386207,3.097959422289935
1.015498025847623,3.4370142628259837,3.0991811527663313
0.9647352382459304,3.43913874826159,3.1002283503175274
0.908824060653416,3.4414671502698364,3.1002283503175274
0.8569289376361316,3.443540761628489,3.102322745419921
0.8022265651282645,3.4456589804078037,3.103369942971117
0.7474663298331697,3.447753084946124,3.1033699429711175
0.6858441990410534,3.4500840582603924,3.1045916734475134
0.6344050558893093,3.451918283185226,3.1066860685499074
0.5767897128862267,3.4538535128341015,3.1089549965774994
0.5220721664466328,3.455625829868332,3.110002194128696
0.4715353712669326,3.45711676730184,3.1154127148098785
0.41799514113305886,3.457406989940349,-3.1305970793022286
0.3622459881080182,3.4554795652914128,-3.089232776029962
0.3058950938238379,3.4512845760529522,-3.052057262962484
0.24524661237790157,3.4444574580881766,-3.0140090852690076
0.1933024693373001,3.4368258002802263,-2.9832912904339075
0.13829003045010518,3.4272540621269427,-2.960427477232781
